HG,HXG,HGC,HXGC,AG,AXG,AGC,AXGC,outcome,hometeam,awayteam,season,empty
1.076923076923077,1.0076923076923079,1.3846153846153846,1.5576923076923077,1.5384615384615385,1.326923076923077,1.153846153846154,1.2,A,Wolfsburg,Schalke 04,2017-2018,
0.9615384615384616,1.280769230769231,1.8846153846153846,1.9499999999999997,1.8076923076923077,1.6769230769230767,1.2692307692307696,1.1153846153846156,H,Kï¿½ln,Leverkusen,2017-2018,
0.9285714285714286,1.0678571428571426,1.6428571428571428,1.3499999999999999,1.0000000000000002,1.0357142857142858,1.3214285714285714,1.5,A,Freiburg,Wolfsburg,2017-2018,
1.3214285714285714,1.4071428571428568,1.2857142857142858,1.1785714285714286,2.5714285714285707,2.2392857142857143,0.7142857142857143,0.857142857142857,A,Augsburg,Bayern Munich,2017-2018,
1.3,1.4533333333333336,1.6,1.5599999999999996,1.0000000000000002,1.0166666666666668,1.2333333333333334,1.4566666666666666,H,Gladbach,Wolfsburg,2017-2018,
1.2666666666666666,1.3233333333333335,1.4666666666666666,1.5866666666666662,2.6999999999999997,2.26,0.7333333333333333,0.8366666666666664,A,Hannover 96,Bayern Munich,2017-2018,
1.9,1.9333333333333336,1.3666666666666667,1.263333333333333,1.8333333333333333,1.6533333333333329,1.2333333333333336,1.1000000000000003,H,Dortmund,Leverkusen,2017-2018,
0.8387096774193549,1.0677419354838709,1.6451612903225807,1.3580645161290321,1.0,1.2645161290322582,1.935483870967742,1.9129032258064516,H,Freiburg,Kï¿½ln,2017-2018,
2.709677419354838,2.235483870967742,0.7096774193548387,0.8193548387096773,1.32258064516129,1.2193548387096778,1.2903225806451615,1.2064516129032257,H,Bayern Munich,Eint Frankfurt,2017-2018,
1.9375,1.9906250000000003,1.3125,1.2437499999999997,1.09375,1.0593750000000006,1.53125,1.4500000000000004,A,Dortmund,Mainz 05,2017-2018,
1.46875,1.5218749999999999,1.5625,1.3843750000000001,0.9687500000000002,0.9906250000000001,1.34375,1.5218749999999999,H,RB Leipzig,Wolfsburg,2017-2018,
0.8181818181818182,1.0787878787878784,1.5757575757575757,1.6515151515151516,1.393939393939394,1.5090909090909095,1.5151515151515151,1.5212121212121206,H,Hamburger SV,Gladbach,2017-2018,
1.2424242424242422,1.139393939393939,1.2121212121212122,1.3090909090909093,1.5454545454545454,1.5393939393939393,1.5454545454545454,1.3636363636363638,A,Hertha BSC,RB Leipzig,2017-2018,
1.9090909090909092,1.4787878787878785,1.4242424242424243,1.381818181818182,1.9090909090909092,1.9515151515151516,1.3333333333333333,1.233333333333333,H,Hoffenheim,Dortmund,2017-2018,
0.9090909090909091,1.1636363636363634,1.696969696969697,1.3878787878787877,1.303030303030303,1.3454545454545452,1.3333333333333333,1.206060606060606,H,Freiburg,Augsburg,2017-2018,
1.2666666666666666,1.3733333333333335,1.6,1.6733333333333331,1.0666666666666667,1.1800000000000002,2.2,2.1200000000000006,D,Freiburg,Hannover 96,2018-2019,
1.0625,1.2375000000000003,2.125,2.0875000000000004,1.125,1.2750000000000001,2.0625,1.8125000000000002,A,Hannover 96,Dï¿½sseldorf,2018-2019,
0.6875,1.00625,2.0000000000000004,1.6625,1.0625,1.43125,1.4375,1.2437500000000001,A,Stuttgart,Schalke 04,2018-2019,
1.75,2.0062499999999996,0.9375,1.1875,1.625,1.4437500000000003,1.625,1.91875,H,RB Leipzig,Werder Bremen,2018-2019,
1.8235294117647058,1.9647058823529406,1.0,1.2529411764705882,2.588235294117647,1.7999999999999996,1.0588235294117647,1.1235294117647057,A,RB Leipzig,Dortmund,2018-2019,
2.0555555555555554,1.677777777777778,1.0,1.5222222222222226,1.4444444444444444,1.4833333333333334,1.7222222222222223,1.588888888888889,H,Gladbach,Augsburg,2018-2019,
1.1666666666666667,1.2555555555555558,1.8888888888888888,1.6944444444444446,1.7222222222222223,1.905555555555555,1.0,1.2333333333333334,A,Dï¿½sseldorf,RB Leipzig,2018-2019,
2.0526315789473686,1.7263157894736845,1.368421052631579,1.4105263157894739,2.6315789473684212,1.7999999999999998,1.0,1.1105263157894736,D,Eint Frankfurt,Dortmund,2018-2019,
1.1,1.2550000000000001,1.4,1.7299999999999998,1.6,1.4850000000000003,1.55,1.545,A,Mainz 05,Leverkusen,2018-2019,
1.9,1.9449999999999996,0.9,1.1400000000000001,2.0,1.7100000000000002,1.35,1.4300000000000002,D,RB Leipzig,Eint Frankfurt,2018-2019,
1.6,1.5450000000000004,1.6,1.7600000000000002,1.45,1.5400000000000005,1.65,1.5350000000000001,H,Werder Bremen,Augsburg,2018-2019,
1.1904761904761905,1.4904761904761907,1.5238095238095237,1.3476190476190475,1.380952380952381,1.3904761904761906,1.7619047619047619,1.7571428571428571,D,Schalke 04,Freiburg,2018-2019,
1.9047619047619047,1.6523809523809525,1.2857142857142858,1.4333333333333333,1.9523809523809523,1.676190476190476,1.0,1.4809523809523812,D,Eint Frankfurt,Gladbach,2018-2019,
1.7619047619047619,1.5619047619047621,1.5238095238095237,1.5476190476190477,1.1904761904761905,1.2476190476190478,1.8571428571428572,1.7142857142857142,H,Leverkusen,Dï¿½sseldorf,2018-2019,
1.3181818181818181,1.3636363636363638,1.6818181818181819,1.7045454545454546,1.4090909090909092,1.4590909090909094,1.8181818181818181,1.531818181818182,H,Freiburg,Augsburg,2018-2019,
2.454545454545455,1.7681818181818179,1.0454545454545456,1.1045454545454545,1.7727272727272727,1.5727272727272728,1.4545454545454546,1.4863636363636366,H,Dortmund,Leverkusen,2018-2019,
1.9130434782608696,1.6434782608695655,1.2173913043478262,1.3826086956521741,1.9565217391304348,2.152173913043478,1.434782608695652,1.5869565217391304,H,Eint Frankfurt,Hoffenheim,2018-2019,
1.5217391304347827,1.5000000000000002,1.434782608695652,1.7304347826086954,1.1304347826086958,1.273913043478261,1.565217391304348,1.7391304347826086,H,Hertha BSC,Mainz 05,2018-2019,
1.7916666666666667,1.8583333333333332,0.8333333333333334,1.1333333333333335,1.4166666666666667,1.4500000000000002,1.9166666666666667,1.6083333333333334,D,RB Leipzig,Augsburg,2018-2019,
1.4166666666666667,1.3416666666666668,1.6666666666666667,1.7291666666666667,1.5416666666666667,1.504166666666667,1.4166666666666667,1.7,H,Freiburg,Hertha BSC,2018-2019,
1.1250000000000002,1.2625000000000002,1.5833333333333333,1.7333333333333334,1.7916666666666667,1.5958333333333332,1.25,1.604166666666667,A,Mainz 05,Gladbach,2018-2019,
0.875,1.0625000000000002,2.2916666666666665,2.0625000000000004,1.7916666666666667,1.5666666666666667,1.4583333333333333,1.4208333333333334,A,Hannover 96,Leverkusen,2018-2019,
1.2916666666666667,1.2625000000000002,1.75,1.6125,1.9583333333333333,1.6708333333333334,1.25,1.4000000000000001,A,Dï¿½sseldorf,Eint Frankfurt,2018-2019,
1.52,1.4880000000000004,1.44,1.668,2.4400000000000004,1.8159999999999996,1.1200000000000003,1.072,A,Hertha BSC,Dortmund,2018-2019,
1.84,1.604,1.48,1.4120000000000001,1.72,1.5280000000000005,1.48,1.636,A,Leverkusen,Werder Bremen,2018-2019,
2.0,1.704,1.2,1.3840000000000001,0.76,0.9680000000000004,2.0400000000000005,1.5959999999999999,H,Eint Frankfurt,Nï¿½rnberg,2018-2019,
1.4230769230769231,1.2923076923076924,1.6153846153846154,1.6884615384615385,2.615384615384616,2.3115384615384613,1.038461538461538,0.7884615384615384,D,Freiburg,Bayern Munich,2018-2019,
0.7307692307692307,0.9576923076923081,2.0000000000000004,1.6307692307692307,1.4230769230769231,1.4038461538461542,1.8076923076923077,1.6192307692307693,H,Nï¿½rnberg,Augsburg,2018-2019,
0.9230769230769231,1.080769230769231,2.346153846153846,2.0576923076923084,1.0384615384615385,1.3846153846153848,1.6923076923076923,1.4807692307692308,A,Hannover 96,Schalke 04,2018-2019,
1.0370370370370372,1.2000000000000002,1.7777777777777777,1.7037037037037037,1.4074074074074074,1.2666666666666668,1.5925925925925926,1.7555555555555555,H,Mainz 05,Freiburg,2018-2019,
1.6296296296296295,1.3666666666666667,1.5185185185185186,1.3962962962962961,0.8888888888888888,1.0814814814814817,2.296296296296296,2.0000000000000004,H,Wolfsburg,Hannover 96,2018-2019,
2.5555555555555562,2.355555555555555,1.0370370370370365,0.7814814814814816,2.4444444444444446,1.7999999999999996,1.1111111111111114,1.0740740740740742,H,Bayern Munich,Dortmund,2018-2019,
2.0714285714285716,2.192857142857142,1.3928571428571428,1.55,1.4642857142857142,1.5071428571428576,1.6428571428571428,1.807142857142857,H,Hoffenheim,Hertha BSC,2018-2019,
1.3571428571428572,1.3250000000000004,1.8571428571428572,1.7214285714285715,2.6428571428571432,2.403571428571428,0.9999999999999994,0.7714285714285715,A,Dï¿½sseldorf,Bayern Munich,2018-2019,
1.7586206896551724,1.637931034482759,1.6551724137931034,1.3862068965517242,0.8275862068965517,1.0620689655172417,1.8620689655172418,1.579310344827586,H,Leverkusen,Nï¿½rnberg,2018-2019,
0.9,1.1099999999999999,2.233333333333334,1.7600000000000005,1.6333333333333333,1.5633333333333332,1.2333333333333334,1.5100000000000005,H,Stuttgart,Gladbach,2018-2019,
1.2903225806451613,1.235483870967742,1.8064516129032258,1.8290322580645164,1.4193548387096775,1.387096774193549,1.935483870967742,1.8806451612903228,D,Freiburg,Dï¿½sseldorf,2018-2019,
2.125,2.2531249999999994,1.46875,1.525,1.71875,1.4812500000000006,1.5,1.6312500000000003,A,Hoffenheim,Werder Bremen,2018-2019,
0.90625,1.134375,2.1875000000000004,1.7812500000000004,1.6875,1.353125,1.4375,1.453125,H,Stuttgart,Wolfsburg,2018-2019,
1.46875,1.3468750000000003,1.84375,1.7187499999999998,1.375,1.4843750000000004,1.53125,1.7999999999999998,A,Augsburg,Hertha BSC,2018-2019,
1.4545454545454546,1.5181818181818187,1.5757575757575757,1.7878787878787876,1.9393939393939394,1.693939393939394,1.5454545454545454,1.3030303030303028,A,Hertha BSC,Leverkusen,2018-2019,
1.6666666666666667,1.5666666666666667,1.2121212121212122,1.5272727272727276,2.393939393939394,1.7999999999999998,1.3333333333333335,1.2030303030303033,A,Gladbach,Dortmund,2018-2019,
2.8125,2.325,1.1875,1.3125000000000002,1.6875,1.54375,1.75,1.4812500000000004,H,RB Leipzig,Augsburg,2019-2020,
1.1764705882352942,1.217647058823529,2.1176470588235294,1.964705882352941,1.3529411764705883,1.6823529411764706,1.2352941176470589,1.5647058823529412,A,Paderborn 07,Leverkusen,2019-2020,
2.5555555555555554,1.9277777777777776,1.5,1.3444444444444448,1.2222222222222223,1.2222222222222223,1.8333333333333333,1.5611111111111113,H,Dortmund,Kï¿½ln,2019-2020,
1.1666666666666667,1.3722222222222222,1.5,1.622222222222222,1.7222222222222223,1.511111111111111,2.0,1.7333333333333336,H,Union Berlin,Augsburg,2019-2020,
2.6842105263157894,1.9736842105263155,1.4736842105263157,1.3315789473684214,1.2105263157894737,1.3421052631578947,1.4210526315789473,1.6210526315789473,H,Dortmund,Union Berlin,2019-2020,
1.2,1.4400000000000002,1.25,1.0850000000000002,0.9499999999999998,1.0450000000000002,2.05,2.0250000000000004,D,Wolfsburg,Dï¿½sseldorf,2019-2020,
2.8095238095238093,1.9666666666666661,1.5238095238095237,1.285714285714286,1.7619047619047619,1.7095238095238092,1.4761904761904763,1.3333333333333333,H,Dortmund,Eint Frankfurt,2019-2020,
1.6818181818181819,1.6318181818181814,1.5909090909090908,1.3499999999999999,1.2272727272727273,1.3727272727272728,1.5909090909090908,1.6545454545454545,A,Eint Frankfurt,Union Berlin,2019-2020,
1.4782608695652173,1.5347826086956526,1.565217391304348,1.8608695652173912,2.8260869565217392,2.726086956521739,1.1304347826086958,1.2521739130434781,A,Hoffenheim,Bayern Munich,2019-2020,
1.5,1.4409090909090907,1.9090909090909092,1.5863636363636369,1.391304347826087,1.2260869565217392,1.3913043478260874,1.5565217391304347,H,Kï¿½ln,Schalke 04,2019-2020,
1.4166666666666667,1.5916666666666668,1.25,1.1458333333333337,2.583333333333333,2.1958333333333333,1.0833333333333335,1.1583333333333332,D,Wolfsburg,RB Leipzig,2019-2020,
1.28,1.3080000000000005,1.64,1.692,2.92,2.8160000000000003,1.04,1.192,A,Union Berlin,Bayern Munich,2019-2020,
1.3461538461538465,1.2192307692307693,1.8461538461538463,1.6346153846153844,1.2307692307692308,1.280769230769231,1.6538461538461537,1.6846153846153844,H,Hertha BSC,Union Berlin,2019-2020,
1.3846153846153846,1.553846153846154,1.1923076923076923,1.1538461538461542,2.769230769230769,1.8576923076923073,1.2692307692307692,1.1961538461538461,A,Wolfsburg,Dortmund,2019-2020,
1.1538461538461537,1.1807692307692303,2.076923076923077,1.8884615384615384,1.3461538461538463,1.4923076923076928,1.7692307692307692,1.9038461538461537,D,Paderborn 07,Hoffenheim,2019-2020,
2.8846153846153846,2.7653846153846158,1.0,1.169230769230769,1.56,1.6199999999999997,1.76,1.432,H,Bayern Munich,Eint Frankfurt,2019-2020,
1.5769230769230769,1.5153846153846153,1.8076923076923077,1.5192307692307696,1.0384615384615385,1.0692307692307692,1.9230769230769231,1.9269230769230776,D,Kï¿½ln,Dï¿½sseldorf,2019-2020,
1.4642857142857146,1.2535714285714286,1.7857142857142858,1.5499999999999996,1.4285714285714286,1.3142857142857143,1.928571428571429,1.6857142857142862,H,Hertha BSC,Augsburg,2019-2020,
1.4285714285714286,1.5464285714285715,1.2142857142857142,1.1500000000000004,1.6296296296296295,1.7148148148148148,1.9259259259259258,1.47037037037037,A,Wolfsburg,Eint Frankfurt,2019-2020,
2.892857142857143,2.7,1.0,1.1535714285714282,1.1071428571428572,1.0607142857142857,1.8928571428571428,1.8785714285714292,H,Bayern Munich,Dï¿½sseldorf,2019-2020,
2.7586206896551726,1.858620689655172,1.206896551724138,1.1586206896551725,1.4827586206896555,1.2827586206896553,1.7241379310344827,1.5344827586206895,H,Dortmund,Hertha BSC,2019-2020,
1.4,1.5100000000000007,1.6666666666666667,1.89,2.4999999999999996,2.176666666666667,1.0666666666666667,1.1066666666666667,A,Hoffenheim,RB Leipzig,2019-2020,
2.90625,2.625,0.96875,1.1031249999999997,1.34375,1.3593749999999998,1.375,1.925,H,Bayern Munich,Freiburg,2019-2020,
1.09375,1.0749999999999997,1.96875,1.8187500000000008,1.34375,1.29375,1.8750000000000004,1.6937500000000003,D,Dï¿½sseldorf,Augsburg,2019-2020,
1.53125,1.4749999999999999,1.9375,1.5281250000000002,1.71875,1.74375,1.78125,1.4874999999999998,D,Kï¿½ln,Eint Frankfurt,2019-2020,
1.3333333333333333,1.3696969696969696,1.4242424242424243,1.9303030303030304,1.1515151515151516,1.121212121212121,1.6363636363636367,1.521212121212121,H,Freiburg,Schalke 04,2019-2020,
3.066666666666667,2.0533333333333332,1.6,1.2133333333333332,1.8666666666666667,1.6266666666666667,1.6,1.4066666666666665,H,Bayern Munich,Freiburg,2020-2021,
1.6666666666666667,1.7999999999999998,1.5333333333333334,1.5000000000000002,0.8,0.9666666666666668,2.6,2.233333333333333,H,Eint Frankfurt,Schalke 04,2020-2021,
1.8750000000000004,1.23125,1.0,0.9625,2.0,2.04375,1.25,1.125,H,Leverkusen,Dortmund,2020-2021,
1.3529411764705883,1.1882352941176475,1.6470588235294117,1.3823529411764706,1.1176470588235294,0.976470588235294,1.4705882352941178,1.3823529411764703,A,Hertha BSC,Werder Bremen,2020-2021,
1.7222222222222223,1.9555555555555557,0.9444444444444444,0.9000000000000001,1.7777777777777781,1.2722222222222221,1.0,1.0,H,RB Leipzig,Leverkusen,2020-2021,
1.736842105263158,1.4947368421052634,1.6842105263157894,1.5736842105263156,2.0,1.98421052631579,1.4210526315789473,1.1684210526315788,H,Freiburg,Dortmund,2020-2021,
0.9473684210526315,1.3473684210526315,2.1052631578947367,1.8157894736842108,1.7894736842105263,1.3842105263157893,1.263157894736842,1.0894736842105264,H,Mainz 05,Union Berlin,2020-2021,
1.8500000000000003,1.3849999999999998,1.05,1.055,0.95,1.38,2.0,1.7850000000000006,D,Leverkusen,Mainz 05,2020-2021,
0.9,0.8099999999999998,1.75,1.7399999999999998,1.5238095238095237,1.4952380952380955,0.9047619047619048,1.2666666666666668,A,Arminia,Wolfsburg,2020-2021,
1.0454545454545454,1.4000000000000001,1.9545454545454546,1.7272727272727275,1.0,0.9681818181818186,1.5909090909090908,1.6545454545454548,A,Mainz 05,Augsburg,2020-2021,
1.1304347826086956,1.195652173913044,1.826086956521739,1.3826086956521741,1.0,0.9739130434782612,1.5217391304347827,1.6217391304347828,H,Hertha BSC,Augsburg,2020-2021,
1.608695652173913,1.6347826086956518,1.7391304347826086,1.6565217391304348,1.608695652173913,1.4608695652173918,0.8260869565217391,1.2304347826086959,H,Hoffenheim,Wolfsburg,2020-2021,
0.6399999999999999,0.8279999999999998,2.64,2.0840000000000005,1.64,1.5879999999999999,1.6,1.3159999999999998,A,Schalke 04,Gladbach,2020-2021,
0.7777777777777778,0.874074074074074,1.7037037037037037,1.8,1.4814814814814814,1.3407407407407406,1.5185185185185186,1.4999999999999996,H,Arminia,Freiburg,2020-2021,
2.037037037037037,1.759259259259259,1.37037037037037,1.322222222222222,1.7037037037037037,1.4666666666666668,0.8148148148148148,1.166666666666667,H,Eint Frankfurt,Wolfsburg,2020-2021,
2.925925925925926,2.214814814814815,1.2962962962962963,1.1777777777777776,1.5185185185185186,1.4592592592592593,1.2222222222222223,1.1111111111111112,D,Bayern Munich,Union Berlin,2020-2021,
1.7142857142857142,1.6035714285714282,1.5357142857142858,1.3071428571428572,2.107142857142857,1.7285714285714282,1.4285714285714284,1.3178571428571428,H,Gladbach,Eint Frankfurt,2020-2021,
1.5,1.4535714285714285,1.2142857142857142,1.1,1.7857142857142858,1.6142857142857145,1.5714285714285714,1.4678571428571427,H,Union Berlin,Stuttgart,2020-2021,
0.9310344827586207,1.137931034482759,1.8275862068965518,1.613793103448276,1.793103448275862,1.7965517241379314,0.7931034482758621,0.8448275862068967,H,Kï¿½ln,RB Leipzig,2020-2021,
1.7586206896551724,1.5931034482758624,1.5862068965517242,1.46551724137931,1.7586206896551724,1.4551724137931035,1.0,1.1827586206896554,A,Stuttgart,Wolfsburg,2020-2021,
2.137931034482759,1.9206896551724144,1.4482758620689655,1.2241379310344827,1.5172413793103448,1.4517241379310344,1.206896551724138,1.0965517241379312,H,Dortmund,Union Berlin,2020-2021,
1.0689655172413792,1.4620689655172416,1.6551724137931034,1.5724137931034485,2.8333333333333335,2.1399999999999997,1.2666666666666666,1.1699999999999997,H,Mainz 05,Bayern Munich,2020-2021,
1.5172413793103448,1.3310344827586205,1.4482758620689655,1.4655172413793098,1.4666666666666666,1.493333333333333,1.6333333333333333,1.5733333333333333,D,Freiburg,Hoffenheim,2020-2021,
1.6000000000000003,1.3299999999999998,1.1333333333333335,1.1333333333333333,2.033333333333333,1.6799999999999997,1.4666666666666663,1.3599999999999999,H,Leverkusen,Eint Frankfurt,2020-2021,
1.6774193548387097,1.5548387096774197,1.6451612903225807,1.5354838709677419,1.0000000000000002,1.0193548387096778,1.5161290322580645,1.6225806451612903,H,Stuttgart,Augsburg,2020-2021,
2.774193548387097,2.1193548387096772,1.2903225806451613,1.161290322580645,1.903225806451613,1.6645161290322577,1.4838709677419355,1.3,H,Bayern Munich,Gladbach,2020-2021,
0.71875,0.9093749999999999,1.59375,1.690625,1.53125,1.4968749999999997,1.625,1.55625,D,Arminia,Hoffenheim,2020-2021,
1.5937500000000002,1.34375,1.0937500000000002,1.1531250000000002,1.46875,1.3968749999999999,1.28125,1.209375,D,Leverkusen,Union Berlin,2020-2021,
1.4545454545454546,1.3939393939393938,1.2727272727272727,1.2181818181818183,1.7878787878787878,1.86969696969697,0.9090909090909091,0.8484848484848486,H,Union Berlin,RB Leipzig,2020-2021,
1.5151515151515151,1.4999999999999998,1.606060606060606,1.5666666666666664,1.212121212121212,1.2181818181818183,1.5151515151515151,1.3696969696969699,H,Hoffenheim,Hertha BSC,2020-2021,
3.25,2.7500000000000004,1.0,0.8375000000000001,1.0625,1.3625,1.5625,1.3625,H,Bayern Munich,Wolfsburg,2021-2022,
1.625,1.275,1.5,1.575,1.5625,1.4500000000000002,1.0,1.0437499999999995,H,Eint Frankfurt,Mainz 05,2021-2022,
2.3529411764705883,1.5352941176470587,1.6470588235294117,1.4470588235294122,1.3529411764705883,1.2999999999999998,1.2352941176470589,1.188235294117647,D,Leverkusen,Union Berlin,2021-2022,
1.1764705882352942,0.9705882352941176,2.0588235294117645,1.4882352941176469,1.588235294117647,1.7000000000000002,1.588235294117647,1.423529411764706,A,Hertha BSC,Kï¿½ln,2021-2022,
1.3888888888888888,1.3777777777777775,1.2777777777777777,1.2111111111111112,2.1111111111111116,1.8055555555555556,1.5,1.3722222222222225,H,Union Berlin,Hoffenheim,2021-2022,
1.6666666666666667,1.6722222222222223,1.5555555555555556,1.411111111111111,3.1666666666666665,2.7500000000000004,1.0,0.8555555555555556,A,Kï¿½ln,Bayern Munich,2021-2022,
1.4444444444444444,1.3388888888888892,1.1666666666666667,1.1888888888888884,0.9444444444444444,1.161111111111111,1.4444444444444444,1.7444444444444445,H,Mainz 05,Bochum,2021-2022,
1.3333333333333333,1.6722222222222223,1.8333333333333333,1.5500000000000003,2.3333333333333335,1.5388888888888888,1.6666666666666667,1.516666666666667,A,Gladbach,Leverkusen,2021-2022,
0.8888888888888888,0.8500000000000001,1.3333333333333333,1.7,0.7222222222222222,0.9277777777777777,2.7222222222222223,1.9500000000000002,D,Arminia,Greuther Fï¿½rth,2021-2022,
2.3157894736842106,1.7368421052631575,1.631578947368421,1.5000000000000004,1.0,0.994736842105263,1.5789473684210527,1.7684210526315791,H,Leverkusen,Augsburg,2021-2022,
2.0526315789473686,1.7526315789473683,1.5263157894736843,1.3684210526315792,2.5789473684210527,1.9105263157894736,1.5263157894736843,1.4210526315789471,A,Hoffenheim,Dortmund,2021-2022,
0.85,1.2849999999999997,1.6,1.4049999999999998,0.85,0.9349999999999999,2.6,1.8650000000000002,H,Wolfsburg,Greuther Fï¿½rth,2021-2022,
2.0833333333333335,2.0916666666666672,1.1666666666666667,1.3624999999999998,1.625,1.5166666666666666,1.0833333333333335,1.2375000000000003,D,RB Leipzig,Freiburg,2021-2022,
3.125,2.8125,1.0833333333333335,0.9375,2.6250000000000004,1.783333333333333,1.625,1.416666666666667,D,Bayern Munich,Leverkusen,2021-2022,
0.92,0.976,2.5599999999999996,1.832,2.04,2.032000000000001,1.16,1.3239999999999998,A,Greuther Fï¿½rth,RB Leipzig,2021-2022,
1.0,0.95,2.3076923076923075,1.7769230769230768,1.8846153846153846,1.8346153846153848,1.4230769230769231,1.4769230769230772,H,Hertha BSC,Hoffenheim,2021-2022,
0.9230769230769231,0.95,2.6923076923076925,1.826923076923077,1.6538461538461537,1.465384615384615,1.1153846153846154,1.215384615384616,D,Greuther Fï¿½rth,Freiburg,2021-2022,
1.1153846153846154,1.3192307692307688,1.5384615384615385,1.4076923076923076,2.461538461538462,1.8192307692307688,1.5769230769230769,1.3884615384615389,A,Wolfsburg,Leverkusen,2021-2022,
0.8148148148148148,0.7703703703703703,1.4074074074074074,1.77037037037037,1.2962962962962963,1.2,1.8518518518518519,1.6333333333333333,D,Arminia,Stuttgart,2021-2022,
1.1153846153846154,1.0461538461538462,1.6923076923076923,1.7500000000000002,1.0740740740740742,1.311111111111111,1.5555555555555556,1.3925925925925924,H,Augsburg,Wolfsburg,2021-2022,
1.4074074074074077,nan,1.8888888888888888,nan,1.5,1.5038461538461536,1.153846153846154,1.1730769230769231,D,Gladbach,Mainz 05,2021-2022,
1.5862068965517242,1.410344827586207,1.1724137931034482,1.2275862068965522,1.0344827586206897,nan,1.3793103448275863,nan,H,Freiburg,Bochum,2021-2022,
1.3103448275862069,1.3379310344827582,1.3448275862068966,1.2103448275862072,1.3793103448275863,1.2758620689655173,1.3793103448275863,1.4103448275862072,H,Union Berlin,Eint Frankfurt,2021-2022,
0.8,0.9033333333333334,2.4,1.7866666666666673,2.266666666666667,1.733333333333333,1.4333333333333333,1.306666666666667,A,Greuther Fï¿½rth,Leverkusen,2021-2022,
